owner,repo,full_name,pr_number,html_url,title,state,created_at,updated_at,last_activity_at,analysis_hours,body_chars,changed_files,additions,deletions,total_changes,issue_comments,review_comments,total_comments,human_review_count,participant_count,final_review_state,final_feedback,review_states,review_participants,has_human_review,author_login,merged_at,population_total_prs,sample_target_prs,sampling_confidence,sampling_margin_error
ytdl-org,youtube-dl,ytdl-org/youtube-dl,33269,https://github.com/ytdl-org/youtube-dl/pull/33269,[core] Show [extractor] and video ID in ERROR messages,OPEN,2026-04-15T12:15:55Z,2026-04-15T12:15:55Z,2026-04-15T12:15:55Z,0.000000,2999,4,135,11,146,0,0,0,0,1,NO_REVIEW,no_review,,,no,adityakrmishra,,4864,300,95,0.050000
ytdl-org,youtube-dl,ytdl-org/youtube-dl,33258,https://github.com/ytdl-org/youtube-dl/pull/33258,[extractor] Prioritize YouTube extractors to reduce cold dispatch latency,OPEN,2026-03-19T17:01:39Z,2026-03-20T14:56:07Z,2026-03-20T14:56:07Z,21.907778,1170,1,20,17,37,2,0,2,0,1,NO_REVIEW,no_review,,,no,AsymptotaX,,4864,300,95,0.050000
ytdl-org,youtube-dl,ytdl-org/youtube-dl,32801,https://github.com/ytdl-org/youtube-dl/pull/32801,[doc] Explain that the opposite of --no-overwrites is --no-continue.,OPEN,2024-06-01T07:21:10Z,2026-01-12T17:15:00Z,2026-01-12T17:15:00Z,14169.897222,1173,2,7,4,11,1,0,1,0,1,NO_REVIEW,no_review,,,no,mk-pmb,,4864,300,95,0.050000
ytdl-org,youtube-dl,ytdl-org/youtube-dl,31000,https://github.com/ytdl-org/youtube-dl/pull/31000,[common] Improvements to jwplayer extraction and parsing,MERGED,2022-06-03T17:15:27Z,2025-03-26T10:44:20Z,2025-03-26T10:44:20Z,24641.481389,1687,1,29,11,40,0,0,0,6,1,COMMENTED,neutral,COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED,dirkf|dirkf|dirkf|dirkf|dirkf|dirkf,yes,dirkf,2022-11-11T00:49:14Z,4864,300,95,0.050000
ytdl-org,youtube-dl,ytdl-org/youtube-dl,31141,https://github.com/ytdl-org/youtube-dl/pull/31141,[truth] Backport extractor from yt-dlp,CLOSED,2022-08-07T15:05:15Z,2024-12-01T11:32:07Z,2024-12-01T11:32:07Z,20324.447778,1387,2,71,0,71,2,0,2,1,2,COMMENTED,neutral,COMMENTED,dirkf,yes,palewire,,4864,300,95,0.050000
ytdl-org,youtube-dl,ytdl-org/youtube-dl,26636,https://github.com/ytdl-org/youtube-dl/pull/26636,[vimeo] improve error message for embed-only videos,OPEN,2020-09-20T08:38:12Z,2024-10-25T18:00:17Z,2024-10-25T18:00:17Z,35913.368056,1111,1,1,1,2,5,0,5,0,1,NO_REVIEW,no_review,,,no,salty-horse,,4864,300,95,0.050000
ytdl-org,youtube-dl,ytdl-org/youtube-dl,31303,https://github.com/ytdl-org/youtube-dl/pull/31303,[netease] Add warnings for users outside of China,MERGED,2022-10-22T05:42:29Z,2024-09-03T06:17:01Z,2024-09-03T06:17:01Z,16368.575556,1204,1,25,3,28,2,0,2,1,2,CHANGES_REQUESTED,negative,CHANGES_REQUESTED,dirkf,yes,xyb,2022-10-30T11:46:46Z,4864,300,95,0.050000
ytdl-org,youtube-dl,ytdl-org/youtube-dl,30664,https://github.com/ytdl-org/youtube-dl/pull/30664,[core] Ignore --external-downloader-args if --external-downloader was rejected,MERGED,2022-02-22T19:33:33Z,2024-06-30T18:08:55Z,2024-06-30T18:08:55Z,20614.589444,2014,2,13,1,14,3,0,3,0,1,NO_REVIEW,no_review,,,no,dirkf,2022-03-25T14:47:26Z,4864,300,95,0.050000
ytdl-org,youtube-dl,ytdl-org/youtube-dl,29824,https://github.com/ytdl-org/youtube-dl/pull/29824,Fix RTP Play support as of Aug 2021,OPEN,2021-08-19T13:08:22Z,2024-03-11T23:33:51Z,2024-03-11T23:33:51Z,22450.424722,1511,1,71,27,98,6,0,6,8,3,COMMENTED,neutral,COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED,dirkf|dirkf|dirkf|dirkf|dirkf|josesa|dirkf|dirkf,yes,pferreir,,4864,300,95,0.050000
