owner,repo,full_name,pr_number,html_url,title,state,created_at,updated_at,last_activity_at,analysis_hours,body_chars,changed_files,additions,deletions,total_changes,issue_comments,review_comments,total_comments,human_review_count,participant_count,final_review_state,final_feedback,review_states,review_participants,has_human_review,author_login,merged_at,population_total_prs,sample_target_prs,sampling_confidence,sampling_margin_error
jwasham,coding-interview-university,jwasham/coding-interview-university,959,https://github.com/jwasham/coding-interview-university/pull/959,add missing part of translation,closed,2021-08-31T03:29:22Z,2021-09-02T15:38:54Z,2021-09-02T15:38:54Z,60.158889,39,2,9,4,13,0,0,0,0,1,NO_REVIEW,no_review,,,no,promaxj,2021-09-02T15:38:53Z,1026,280,95,0.050000
jwasham,coding-interview-university,jwasham/coding-interview-university,953,https://github.com/jwasham/coding-interview-university/pull/953,cheat sheet,closed,2021-08-22T13:55:56Z,2021-08-24T15:42:09Z,2021-08-24T15:42:09Z,49.770278,0,4,0,0,0,2,0,2,0,1,NO_REVIEW,no_review,,,no,vishwaphansal7,,1026,280,95,0.050000
jwasham,coding-interview-university,jwasham/coding-interview-university,949,https://github.com/jwasham/coding-interview-university/pull/949,Fix Tail recursion youtube video broken link,closed,2021-08-12T02:30:33Z,2021-08-17T01:38:19Z,2021-08-17T01:38:19Z,119.129444,201,23,22,22,44,1,0,1,0,1,NO_REVIEW,no_review,,,no,gjzim,2021-08-17T01:38:11Z,1026,280,95,0.050000
jwasham,coding-interview-university,jwasham/coding-interview-university,951,https://github.com/jwasham/coding-interview-university/pull/951,data science library cheat sheet,closed,2021-08-16T08:25:28Z,2021-08-17T01:37:09Z,2021-08-17T01:37:09Z,17.194722,0,2,0,0,0,1,0,1,0,1,NO_REVIEW,no_review,,,no,vishwaphansal7,,1026,280,95,0.050000
jwasham,coding-interview-university,jwasham/coding-interview-university,185,https://github.com/jwasham/coding-interview-university/pull/185,Translation: Turkish,closed,2017-04-11T09:46:43Z,2021-07-29T16:02:40Z,2021-07-29T16:02:40Z,37686.265833,28,1,45,0,45,1,1,2,1,2,COMMENTED,neutral,COMMENTED,Ardahan-Kisbet,yes,yakupad,2021-07-29T16:02:39Z,1026,280,95,0.050000
jwasham,coding-interview-university,jwasham/coding-interview-university,167,https://github.com/jwasham/coding-interview-university/pull/167,Greek Translation created,closed,2017-03-13T15:40:13Z,2021-07-29T16:02:02Z,2021-07-29T16:02:02Z,38376.363611,80,1,652,0,652,3,0,3,0,1,NO_REVIEW,no_review,,,no,amoraitis,2021-07-29T16:02:02Z,1026,280,95,0.050000
jwasham,coding-interview-university,jwasham/coding-interview-university,924,https://github.com/jwasham/coding-interview-university/pull/924,Marked x,closed,2021-07-21T18:02:30Z,2021-07-21T18:03:17Z,2021-07-21T18:03:17Z,0.013056,0,1,1,1,2,0,0,0,0,1,NO_REVIEW,no_review,,,no,kenhorlador,,1026,280,95,0.050000
jwasham,coding-interview-university,jwasham/coding-interview-university,923,https://github.com/jwasham/coding-interview-university/pull/923,Update README.md,closed,2021-07-20T19:31:26Z,2021-07-21T00:36:25Z,2021-07-21T00:36:25Z,5.083056,0,1,1,1,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,ssenthilnathan3,,1026,280,95,0.050000
jwasham,coding-interview-university,jwasham/coding-interview-university,908,https://github.com/jwasham/coding-interview-university/pull/908,Uzbek translation,closed,2021-06-28T22:48:19Z,2021-06-29T06:47:09Z,2021-06-29T06:47:09Z,7.980556,126,2,1958,0,1958,2,0,2,0,1,NO_REVIEW,no_review,,,no,vovopap,2021-06-29T00:50:48Z,1026,280,95,0.050000
jwasham,coding-interview-university,jwasham/coding-interview-university,909,https://github.com/jwasham/coding-interview-university/pull/909,Update README-cn.md,closed,2021-06-29T02:12:29Z,2021-06-29T02:39:21Z,2021-06-29T02:39:21Z,0.447778,23,1,2,2,4,1,0,1,0,1,NO_REVIEW,no_review,,,no,Jindequan,2021-06-29T02:39:17Z,1026,280,95,0.050000
jwasham,coding-interview-university,jwasham/coding-interview-university,906,https://github.com/jwasham/coding-interview-university/pull/906,Fix minor typos in main README,closed,2021-06-24T09:46:03Z,2021-06-24T21:40:38Z,2021-06-24T21:40:38Z,11.909722,55,1,6,6,12,2,0,2,0,1,NO_REVIEW,no_review,,,no,chaitanyathengdi,2021-06-24T16:12:45Z,1026,280,95,0.050000
jwasham,coding-interview-university,jwasham/coding-interview-university,902,https://github.com/jwasham/coding-interview-university/pull/902,Task Update,closed,2021-06-21T17:18:17Z,2021-06-22T00:35:39Z,2021-06-22T00:35:39Z,7.289444,16,1,1,1,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,yshunbin,,1026,280,95,0.050000
