owner,repo,full_name,pr_number,html_url,title,state,created_at,updated_at,last_activity_at,analysis_hours,body_chars,changed_files,additions,deletions,total_changes,issue_comments,review_comments,total_comments,human_review_count,participant_count,final_review_state,final_feedback,review_states,review_participants,has_human_review,author_login,merged_at,population_total_prs,sample_target_prs,sampling_confidence,sampling_margin_error
openclaw,openclaw,openclaw/openclaw,17098,https://github.com/openclaw/openclaw/pull/17098,docs: add xCloud hosting guide,open,2026-02-15T12:04:04Z,2026-04-30T13:06:35Z,2026-04-30T13:06:35Z,1777.041944,5564,3,165,1,166,10,8,18,4,1,COMMENTED,neutral,COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED,mosabbirrakib|mosabbirrakib|mosabbirrakib|mosabbirrakib,yes,mosabbirrakib,,40096,300,95,0.050000
openclaw,openclaw,openclaw/openclaw,55826,https://github.com/openclaw/openclaw/pull/55826,feat: tool policy audit logging with rule attribution,open,2026-03-27T14:20:53Z,2026-04-30T12:35:29Z,2026-04-30T12:35:29Z,814.243333,2147,3,103,2,105,3,2,5,0,1,NO_REVIEW,no_review,COMMENTED|COMMENTED,,no,justinjkline,,40096,300,95,0.050000
openclaw,openclaw,openclaw/openclaw,56615,https://github.com/openclaw/openclaw/pull/56615,fix(config): validate config set paths and show workspaceOnly fix,open,2026-03-28T20:50:29Z,2026-04-30T07:53:17Z,2026-04-30T07:53:17Z,779.046667,1201,9,855,57,912,6,9,15,0,1,NO_REVIEW,no_review,COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED,,no,maxpetrusenko,,40096,300,95,0.050000
openclaw,openclaw,openclaw/openclaw,47754,https://github.com/openclaw/openclaw/pull/47754,fix(memory): use FTS5 snippet() for keyword search instead of truncating chunk text from the beginning,open,2026-03-16T02:06:01Z,2026-04-30T07:12:34Z,2026-04-30T07:12:34Z,1085.109167,944,1,8,3,11,3,2,5,0,1,NO_REVIEW,no_review,COMMENTED,,no,QuinnH496,,40096,300,95,0.050000
openclaw,openclaw,openclaw/openclaw,74888,https://github.com/openclaw/openclaw/pull/74888,fix: actionable regression,closed,2026-04-30T05:59:04Z,2026-04-30T06:15:50Z,2026-04-30T06:15:50Z,0.279444,4183,2,72,1,73,1,0,1,0,1,NO_REVIEW,no_review,,,no,clawsweeper[bot],2026-04-30T06:15:48Z,40096,300,95,0.050000
openclaw,openclaw,openclaw/openclaw,54361,https://github.com/openclaw/openclaw/pull/54361,fix(skills): add canvas frontmatter,open,2026-03-25T08:31:53Z,2026-04-30T05:48:15Z,2026-04-30T05:48:15Z,861.272778,169,1,5,0,5,4,0,4,0,1,NO_REVIEW,no_review,,,no,13323232dong,,40096,300,95,0.050000
openclaw,openclaw,openclaw/openclaw,53329,https://github.com/openclaw/openclaw/pull/53329, fix: block empty exec commands + consecutive tool-error circuit breaker (plus minor UI test stability),open,2026-03-24T02:57:24Z,2026-04-30T05:09:28Z,2026-04-30T05:09:28Z,890.201111,3456,11,1105,18,1123,5,71,76,35,1,COMMENTED,neutral,COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED,wuchengfeng|wuchengfeng|wuchengfeng|wuchengfeng|wuchengfeng|wuchengfeng|wuchengfeng|wuchengfeng|wuchengfeng|wuchengfeng|wuchengfeng|wuchengfeng|wuchengfeng|wuchengfeng|wuchengfeng|wuchengfeng|wuchengfeng|wuchengfeng|wuchengfeng|wuchengfeng|wuchengfeng|wuchengfeng|wuchengfeng|wuchengfeng|wuchengfeng|wuchengfeng|wuchengfeng|wuchengfeng|wuchengfeng|wuchengfeng|wuchengfeng|wuchengfeng|wuchengfeng|wuchengfeng|wuchengfeng,yes,wuchengfeng,,40096,300,95,0.050000
openclaw,openclaw,openclaw/openclaw,54802,https://github.com/openclaw/openclaw/pull/54802,fix: align codex simple completions with responses API,open,2026-03-26T01:31:47Z,2026-04-30T04:25:59Z,2026-04-30T04:25:59Z,842.903333,1171,4,126,18,144,2,1,3,0,1,NO_REVIEW,no_review,COMMENTED,,no,123jjck,,40096,300,95,0.050000
openclaw,openclaw,openclaw/openclaw,74661,https://github.com/openclaw/openclaw/pull/74661,fix(feishu): skip empty-text messages with no media to prevent blank session turns (#74634),closed,2026-04-29T23:12:27Z,2026-04-30T04:24:30Z,2026-04-30T04:24:30Z,5.200833,1386,3,52,0,52,6,0,6,0,1,NO_REVIEW,no_review,,,no,hclsys,2026-04-30T04:24:28Z,40096,300,95,0.050000
openclaw,openclaw,openclaw/openclaw,54716,https://github.com/openclaw/openclaw/pull/54716,Fix sessions.list for literal per-agent store paths,open,2026-03-25T21:45:59Z,2026-05-01T00:02:30Z,2026-05-01T00:02:30Z,866.275278,1298,2,119,5,124,5,3,8,0,1,NO_REVIEW,no_review,COMMENTED|COMMENTED|COMMENTED,,no,giulio-leone,,40096,300,95,0.050000
