owner,repo,full_name,pr_number,html_url,title,state,created_at,updated_at,last_activity_at,analysis_hours,body_chars,changed_files,additions,deletions,total_changes,issue_comments,review_comments,total_comments,human_review_count,participant_count,final_review_state,final_feedback,review_states,review_participants,has_human_review,author_login,merged_at,population_total_prs,sample_target_prs,sampling_confidence,sampling_margin_error
fastapi,fastapi,fastapi/fastapi,15035,https://github.com/fastapi/fastapi/pull/15035,⬆ Bump pydantic-ai from 1.62.0 to 1.63.0,MERGED,2026-03-01T11:49:43Z,2026-03-03T00:15:07Z,2026-03-03T00:15:07Z,36.423333,3711,1,15,15,30,2,0,2,0,1,NO_REVIEW,no_review,,,no,dependabot,2026-03-03T00:15:05Z,5670,10,95,0.050000
fastapi,fastapi,fastapi/fastapi,13971,https://github.com/fastapi/fastapi/pull/13971,🔧 Update Speakeasy sponsor graphic,MERGED,2025-08-04T20:26:45Z,2025-08-08T05:48:29Z,2025-08-08T05:48:29Z,81.362222,74,1,0,0,0,3,0,3,0,1,NO_REVIEW,no_review,,,no,chailandau,2025-08-08T05:48:22Z,5670,10,95,0.050000
fastapi,fastapi,fastapi/fastapi,13092,https://github.com/fastapi/fastapi/pull/13092,🌐 Add Indonesian translation for `docs/id/docs/tutorial/static-files.md`,MERGED,2024-12-18T03:07:38Z,2025-01-10T23:36:43Z,2025-01-10T23:36:43Z,572.484722,57,1,40,0,40,6,0,6,2,3,COMMENTED,neutral,APPROVED|COMMENTED,gerry-sabar|kevkn2,yes,guspan-tanadi,2025-01-10T20:31:14Z,5670,10,95,0.050000
fastapi,fastapi,fastapi/fastapi,12234,https://github.com/fastapi/fastapi/pull/12234,🌐 Add Spanish translation for `docs/es/docs/fastapi-cli.md`,CLOSED,2024-09-20T11:05:47Z,2024-12-30T18:51:03Z,2024-12-30T18:51:03Z,2431.754444,21,1,86,0,86,6,0,6,1,2,APPROVED,positive,APPROVED,JCTrapero,yes,JavierSanchezCastro,,5670,10,95,0.050000
fastapi,fastapi,fastapi/fastapi,10250,https://github.com/fastapi/fastapi/pull/10250,🐛 Allow async class methods as dependencies not decorated,CLOSED,2023-09-15T04:20:47Z,2024-08-17T04:59:04Z,2024-08-17T04:59:04Z,8088.638056,238,2,42,0,42,3,0,3,0,1,NO_REVIEW,no_review,,,no,danielfcollier,,5670,10,95,0.050000
fastapi,fastapi,fastapi/fastapi,10478,https://github.com/fastapi/fastapi/pull/10478,🌐 Add Chinese translation for `docs/zh/docs/advanced/templates.md`,CLOSED,2023-10-19T14:27:20Z,2024-04-02T04:26:03Z,2024-04-02T04:26:03Z,3973.978611,64,1,78,0,78,4,0,4,0,1,NO_REVIEW,no_review,,,no,meowrain,,5670,10,95,0.050000
fastapi,fastapi,fastapi/fastapi,5952,https://github.com/fastapi/fastapi/pull/5952,✏ Update Pydantic GitHub URLs,MERGED,2023-02-01T10:57:19Z,2023-02-09T19:28:55Z,2023-02-09T19:28:55Z,200.526667,107,3,5,5,10,4,0,4,4,5,APPROVED,positive,APPROVED|APPROVED|APPROVED|APPROVED,fabioueno|r0b2g1t|mastizada|LorhanSohaky,yes,yezz123,2023-02-09T19:28:55Z,5670,10,95,0.050000
fastapi,fastapi,fastapi/fastapi,5416,https://github.com/fastapi/fastapi/pull/5416,🌐 Update wording in Chinese translation for `docs/zh/docs/python-types.md`,MERGED,2022-09-22T06:28:14Z,2022-11-03T12:07:50Z,2022-11-03T12:07:50Z,1013.660000,34,1,1,1,2,3,0,3,2,3,APPROVED,positive,APPROVED|APPROVED,Jedore|1320555911,yes,supercaizehua,2022-11-03T12:07:49Z,5670,10,95,0.050000
fastapi,fastapi,fastapi/fastapi,4632,https://github.com/fastapi/fastapi/pull/4632,🌐Translated the documentation page index.html into Russian,CLOSED,2022-03-01T21:52:15Z,2022-04-02T21:22:37Z,2022-04-02T21:22:37Z,767.506111,91,2,149,148,297,1,0,1,0,1,NO_REVIEW,no_review,,,no,filarty,,5670,10,95,0.050000
