owner,repo,full_name,pr_number,html_url,title,state,created_at,updated_at,last_activity_at,analysis_hours,body_chars,changed_files,additions,deletions,total_changes,issue_comments,review_comments,total_comments,human_review_count,participant_count,final_review_state,final_feedback,review_states,review_participants,has_human_review,author_login,merged_at,population_total_prs,sample_target_prs,sampling_confidence,sampling_margin_error
Chalarangelo,30-seconds-of-code,Chalarangelo/30-seconds-of-code,2036,https://github.com/Chalarangelo/30-seconds-of-code/pull/2036,Content updates,MERGED,2023-10-06T16:19:07Z,2023-10-06T17:17:54Z,2023-10-06T17:17:54Z,0.979722,0,21,110,126,236,0,0,0,0,1,NO_REVIEW,no_review,,,no,Chalarangelo,2023-10-06T17:17:53Z,1656,10,95,0.050000
Chalarangelo,30-seconds-of-code,Chalarangelo/30-seconds-of-code,1940,https://github.com/Chalarangelo/30-seconds-of-code/pull/1940,added a snippet for prime factors in python,MERGED,2023-05-24T17:23:00Z,2023-05-25T19:39:16Z,2023-05-25T19:39:16Z,26.271111,0,1,31,0,31,0,0,0,1,2,APPROVED,positive,APPROVED,Chalarangelo,yes,hamidayubdev,2023-05-25T19:39:16Z,1656,10,95,0.050000
Chalarangelo,30-seconds-of-code,Chalarangelo/30-seconds-of-code,1875,https://github.com/Chalarangelo/30-seconds-of-code/pull/1875,Created StringToBase64.md,CLOSED,2021-09-14T04:42:49Z,2021-09-14T13:49:54Z,2021-09-14T13:49:54Z,9.118056,75,1,23,0,23,0,0,0,2,2,COMMENTED,neutral,COMMENTED|COMMENTED,pgamerx|Chalarangelo,yes,pgamerx,,1656,10,95,0.050000
Chalarangelo,30-seconds-of-code,Chalarangelo/30-seconds-of-code,1609,https://github.com/Chalarangelo/30-seconds-of-code/pull/1609,Improve mapObject snippet,CLOSED,2020-10-16T13:10:53Z,2020-10-17T08:16:47Z,2020-10-17T08:16:47Z,19.098333,273,1,15,5,20,0,0,0,1,2,COMMENTED,neutral,COMMENTED,Chalarangelo,yes,lukasbals,,1656,10,95,0.050000
Chalarangelo,30-seconds-of-code,Chalarangelo/30-seconds-of-code,1396,https://github.com/Chalarangelo/30-seconds-of-code/pull/1396,Added isMultiple.md,CLOSED,2020-10-07T13:11:01Z,2020-10-07T16:35:53Z,2020-10-07T16:35:53Z,3.414444,70,2,44,0,44,1,0,1,1,2,COMMENTED,neutral,COMMENTED,Trinityyi,yes,Japoncio3k,,1656,10,95,0.050000
Chalarangelo,30-seconds-of-code,Chalarangelo/30-seconds-of-code,1061,https://github.com/Chalarangelo/30-seconds-of-code/pull/1061,Add quick links to readme for social,CLOSED,2019-12-21T14:46:26Z,2020-06-24T20:12:38Z,2020-06-24T20:12:38Z,4469.436667,601,1,6,0,6,4,0,4,0,1,NO_REVIEW,no_review,,,no,fejes713,,1656,10,95,0.050000
Chalarangelo,30-seconds-of-code,Chalarangelo/30-seconds-of-code,599,https://github.com/Chalarangelo/30-seconds-of-code/pull/599,update mapObject basic test,MERGED,2018-02-08T15:19:06Z,2019-12-19T02:45:22Z,2019-12-19T02:45:22Z,16283.437778,761,1,5,4,9,1,0,1,0,1,NO_REVIEW,no_review,,,no,kingdavidmartins,2018-02-08T16:16:53Z,1656,10,95,0.050000
Chalarangelo,30-seconds-of-code,Chalarangelo/30-seconds-of-code,973,https://github.com/Chalarangelo/30-seconds-of-code/pull/973,Add aria-label and title,MERGED,2019-06-03T08:28:34Z,2019-12-18T14:11:01Z,2019-12-18T14:11:01Z,4757.707500,753,1,13,1,14,1,0,1,1,2,APPROVED,positive,APPROVED,Chalarangelo,yes,DanielRuf,2019-06-03T09:00:35Z,1656,10,95,0.050000
Chalarangelo,30-seconds-of-code,Chalarangelo/30-seconds-of-code,239,https://github.com/Chalarangelo/30-seconds-of-code/pull/239,"Add ""back to top"" in footer",MERGED,2017-12-18T17:14:33Z,2019-12-19T10:34:07Z,2019-12-19T10:34:07Z,17537.326111,76,3,12,5,17,0,0,0,0,1,NO_REVIEW,no_review,,,no,flxwu,2017-12-19T09:55:50Z,1656,10,95,0.050000
