owner,repo,full_name,pr_number,html_url,title,state,created_at,updated_at,last_activity_at,analysis_hours,body_chars,changed_files,additions,deletions,total_changes,issue_comments,review_comments,total_comments,human_review_count,participant_count,final_review_state,final_feedback,review_states,review_participants,has_human_review,author_login,merged_at,population_total_prs,sample_target_prs,sampling_confidence,sampling_margin_error
ollama,ollama,ollama/ollama,14770,https://github.com/ollama/ollama/pull/14770,docs: update claude code docs,MERGED,2026-03-10T22:47:23Z,2026-03-10T22:52:42Z,2026-03-10T22:52:42Z,0.088611,47,1,51,16,67,0,0,0,1,2,APPROVED,positive,APPROVED,jmorganca,yes,ParthSareen,2026-03-10T22:52:41Z,5422,300,95,0.050000
ollama,ollama,ollama/ollama,14288,https://github.com/ollama/ollama/pull/14288,server: structured outputs for thinking models in /api/generate,OPEN,2026-02-17T00:54:28Z,2026-03-10T13:23:03Z,2026-03-10T13:23:03Z,516.476389,1856,3,202,60,262,1,0,1,0,1,NO_REVIEW,no_review,,,no,veeceey,,5422,300,95,0.050000
ollama,ollama,ollama/ollama,14707,https://github.com/ollama/ollama/pull/14707,integration: replace deprecated ioutil.ReadFile with os.ReadFile,OPEN,2026-03-08T10:15:53Z,2026-03-08T10:15:53Z,2026-03-08T10:15:53Z,0.000000,534,2,2,4,6,0,0,0,0,1,NO_REVIEW,no_review,,,no,alvinttang,,5422,300,95,0.050000
ollama,ollama,ollama/ollama,14675,https://github.com/ollama/ollama/pull/14675,14587: fix by Claude Code,OPEN,2026-03-06T20:31:12Z,2026-03-06T20:31:12Z,2026-03-06T20:31:12Z,0.000000,0,3,51,9,60,0,0,0,0,1,NO_REVIEW,no_review,,,no,fcorneli,,5422,300,95,0.050000
ollama,ollama,ollama/ollama,14607,https://github.com/ollama/ollama/pull/14607,Add Private-Equity-Pydantic-Demo to project list,OPEN,2026-03-04T05:02:40Z,2026-03-04T05:02:40Z,2026-03-04T05:02:40Z,0.000000,138,1,1,0,1,0,0,0,0,1,NO_REVIEW,no_review,,,no,rapidarchitect,,5422,300,95,0.050000
ollama,ollama,ollama/ollama,14566,https://github.com/ollama/ollama/pull/14566,"cmd/opencode: rename provider from ""Ollama (local)"" to ""Ollama""",MERGED,2026-03-02T21:48:39Z,2026-03-02T22:17:20Z,2026-03-02T22:17:20Z,0.478056,174,2,44,1,45,0,0,0,1,2,APPROVED,positive,APPROVED,drifkin,yes,ParthSareen,2026-03-02T22:17:18Z,5422,300,95,0.050000
ollama,ollama,ollama/ollama,14456,https://github.com/ollama/ollama/pull/14456,docs: add num_gpu and num_thread to Modelfile parameter table,OPEN,2026-02-26T23:07:37Z,2026-02-26T23:07:37Z,2026-02-26T23:07:37Z,0.000000,383,1,2,0,2,0,0,0,0,1,NO_REVIEW,no_review,,,no,Anandesh-Sharma,,5422,300,95,0.050000
ollama,ollama,ollama/ollama,14414,https://github.com/ollama/ollama/pull/14414,server/internal/registry: test logging contract for serveHTTP,OPEN,2026-02-25T07:08:06Z,2026-02-25T07:09:58Z,2026-02-25T07:09:58Z,0.031111,744,2,130,4,134,0,0,0,0,1,NO_REVIEW,no_review,,,no,shuv-amp,,5422,300,95,0.050000
ollama,ollama,ollama/ollama,14217,https://github.com/ollama/ollama/pull/14217,site: update readme,MERGED,2026-02-12T17:08:38Z,2026-02-24T17:57:31Z,2026-02-24T17:57:31Z,288.814722,0,1,264,592,856,0,0,0,3,3,COMMENTED,neutral,APPROVED|COMMENTED|COMMENTED,BruceMacD|jesusrfl|jesusrfl,yes,hoyyeva,2026-02-12T17:14:14Z,5422,300,95,0.050000
ollama,ollama,ollama/ollama,14078,https://github.com/ollama/ollama/pull/14078,docs: restore num_gpu as a valid Modelfile parameter,OPEN,2026-02-04T23:51:37Z,2026-02-19T14:42:50Z,2026-02-19T14:42:50Z,350.853611,328,1,1,0,1,1,0,1,0,1,NO_REVIEW,no_review,,,no,robert-cronin,,5422,300,95,0.050000
