owner,repo,full_name,pr_number,html_url,title,state,created_at,updated_at,last_activity_at,analysis_hours,body_chars,changed_files,additions,deletions,total_changes,issue_comments,review_comments,total_comments,human_review_count,participant_count,final_review_state,final_feedback,review_states,review_participants,has_human_review,author_login,merged_at,population_total_prs,sample_target_prs,sampling_confidence,sampling_margin_error
obra,superpowers,obra/superpowers,457,https://github.com/obra/superpowers/pull/457,fix(writing-plans): use 4-backtick fence for nested code blocks in Task Structure template,closed,2026-02-12T03:44:55Z,2026-02-13T06:03:12Z,2026-02-13T06:03:12Z,26.304722,944,1,2,2,4,2,0,2,0,1,NO_REVIEW,no_review,,,no,ColtWindy,2026-02-12T16:22:00Z,675,246,95,0.050000
obra,superpowers,obra/superpowers,441,https://github.com/obra/superpowers/pull/441,Add architecture guidance and capability-aware escalation,closed,2026-02-08T20:59:36Z,2026-02-10T18:40:57Z,2026-02-10T18:40:57Z,45.689167,2368,7,102,1,103,1,0,1,0,1,NO_REVIEW,no_review,,,no,obra,2026-02-10T18:40:57Z,675,246,95,0.050000
obra,superpowers,obra/superpowers,449,https://github.com/obra/superpowers/pull/449,Add agent teams support,closed,2026-02-10T06:18:19Z,2026-02-10T06:19:32Z,2026-02-10T06:19:32Z,0.020278,692,5,760,0,760,1,0,1,0,1,NO_REVIEW,no_review,,,no,VOIDCRUSHER,,675,246,95,0.050000
obra,superpowers,obra/superpowers,424,https://github.com/obra/superpowers/pull/424,feat: add security-review and release-deployment skills,closed,2026-02-05T13:23:29Z,2026-02-05T21:34:42Z,2026-02-05T21:34:42Z,8.186944,2243,2,162,0,162,2,2,4,0,1,NO_REVIEW,no_review,COMMENTED,,no,kaywalker91,,675,246,95,0.050000
obra,superpowers,obra/superpowers,302,https://github.com/obra/superpowers/pull/302,feat: Add Continue integration,open,2026-01-19T12:32:09Z,2026-02-05T19:11:56Z,2026-02-05T19:11:56Z,414.663056,2846,9,255,0,255,1,1,2,0,1,NO_REVIEW,no_review,COMMENTED,,no,murphyXu,,675,246,95,0.050000
obra,superpowers,obra/superpowers,320,https://github.com/obra/superpowers/pull/320,feat(gemini): add support for Gemini CLI integration,closed,2026-01-21T19:43:56Z,2026-02-04T17:14:54Z,2026-02-04T17:14:54Z,333.516111,3427,11,680,7,687,6,23,29,4,2,COMMENTED,neutral,COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED,crichalchemist|crichalchemist|crichalchemist|yclian,yes,crichalchemist,,675,246,95,0.050000
obra,superpowers,obra/superpowers,361,https://github.com/obra/superpowers/pull/361,Codex: clarify subagent tool mapping in bootstrap + README,closed,2026-01-26T00:05:13Z,2026-02-01T22:57:30Z,2026-02-01T22:57:30Z,166.871389,1138,2,5,3,8,2,0,2,2,2,APPROVED,positive,APPROVED|APPROVED,paseka10jaroslav-coder|paseka10jaroslav-coder,yes,deinspanjer,2026-01-30T17:48:29Z,675,246,95,0.050000
obra,superpowers,obra/superpowers,349,https://github.com/obra/superpowers/pull/349,"fix(opencode): standardize on plugins/ directory, fix symlink docs",closed,2026-01-23T20:09:07Z,2026-01-23T20:10:08Z,2026-01-23T20:10:08Z,0.016944,1358,7,94,85,179,1,0,1,0,1,NO_REVIEW,no_review,,,no,obra,2026-01-23T20:09:13Z,675,246,95,0.050000
obra,superpowers,obra/superpowers,326,https://github.com/obra/superpowers/pull/326,fix: resolve skills-core.js path using home directory for Windows compatibility,closed,2026-01-22T14:12:12Z,2026-01-23T04:54:24Z,2026-01-23T04:54:24Z,14.703333,3918,1,11,4,15,3,2,5,0,1,NO_REVIEW,no_review,COMMENTED,,no,kr1json,,675,246,95,0.050000
obra,superpowers,obra/superpowers,335,https://github.com/obra/superpowers/pull/335,fix: OpenCode native skills + Windows hook execution,closed,2026-01-23T03:57:11Z,2026-01-23T04:06:45Z,2026-01-23T04:06:45Z,0.159444,1539,6,284,260,544,1,0,1,0,1,NO_REVIEW,no_review,,,no,obra,2026-01-23T04:06:45Z,675,246,95,0.050000
obra,superpowers,obra/superpowers,305,https://github.com/obra/superpowers/pull/305,docs: Fix OpenCode installation instructions with missing npm dependency,closed,2026-01-20T01:37:53Z,2026-01-22T20:56:38Z,2026-01-22T20:56:38Z,67.312500,2387,1,20,1,21,2,1,3,0,1,NO_REVIEW,no_review,COMMENTED,,no,freewebtopdf,,675,246,95,0.050000
obra,superpowers,obra/superpowers,300,https://github.com/obra/superpowers/pull/300,feat: Add Integration System for Artifacts and Tasks,closed,2026-01-19T09:52:06Z,2026-01-22T05:26:45Z,2026-01-22T05:26:45Z,67.577500,1287,26,1706,17,1723,4,9,13,0,1,NO_REVIEW,no_review,COMMENTED|COMMENTED,,no,HuyNguyenDinh,,675,246,95,0.050000
obra,superpowers,obra/superpowers,310,https://github.com/obra/superpowers/pull/310,feat: Add CodeBuddy MCP integration,closed,2026-01-20T05:29:58Z,2026-01-22T05:24:35Z,2026-01-22T05:24:35Z,47.910278,2352,15,3710,76,3786,2,14,16,0,1,NO_REVIEW,no_review,COMMENTED,,no,binbinao,,675,246,95,0.050000
obra,superpowers,obra/superpowers,272,https://github.com/obra/superpowers/pull/272,feat: Apply 8 research-backed patterns to improve skill instruction following,closed,2026-01-15T20:37:46Z,2026-01-15T20:39:36Z,2026-01-15T20:39:36Z,0.030556,1517,261,20325,3875,24200,1,0,1,0,1,NO_REVIEW,no_review,,,no,bradwindy,,675,246,95,0.050000
obra,superpowers,obra/superpowers,268,https://github.com/obra/superpowers/pull/268,Claude/analyze repository s4 nz2,closed,2026-01-15T06:29:43Z,2026-01-15T06:33:56Z,2026-01-15T06:33:56Z,0.070278,1762,3,466,0,466,1,0,1,0,1,NO_REVIEW,no_review,,,no,bendhillon12,,675,246,95,0.050000
obra,superpowers,obra/superpowers,251,https://github.com/obra/superpowers/pull/251,[Security] Fix CRITICAL vulnerability: V-001,closed,2026-01-12T10:03:27Z,2026-01-14T22:30:26Z,2026-01-14T22:30:26Z,60.449722,7776,2,54,6,60,3,2,5,0,1,NO_REVIEW,no_review,COMMENTED,,no,orbisai0security,,675,246,95,0.050000
obra,superpowers,obra/superpowers,257,https://github.com/obra/superpowers/pull/257,feat: Add Ralph autonomous loop framework integration,closed,2026-01-13T10:48:36Z,2026-01-13T10:55:48Z,2026-01-13T10:55:48Z,0.120000,2156,15,2092,671,2763,2,4,6,0,1,NO_REVIEW,no_review,COMMENTED,,no,OniReimu,,675,246,95,0.050000
obra,superpowers,obra/superpowers,255,https://github.com/obra/superpowers/pull/255,Add manus-planning skill and rebrand to superpowers-ng,closed,2026-01-13T01:14:15Z,2026-01-13T10:54:57Z,2026-01-13T10:54:57Z,9.678333,2105,12,791,668,1459,2,1,3,0,1,NO_REVIEW,no_review,COMMENTED,,no,OniReimu,,675,246,95,0.050000
