owner,repo,full_name,pr_number,html_url,title,state,created_at,updated_at,last_activity_at,analysis_hours,body_chars,changed_files,additions,deletions,total_changes,issue_comments,review_comments,total_comments,human_review_count,participant_count,final_review_state,final_feedback,review_states,review_participants,has_human_review,author_login,merged_at,population_total_prs,sample_target_prs,sampling_confidence,sampling_margin_error
github,gitignore,github/gitignore,1500,https://github.com/github/gitignore/pull/1500,MicrosoftOffice.gitignore case-insensitivity,closed,2015-05-02T12:30:16Z,2015-06-20T19:23:31Z,2015-06-20T19:23:31Z,1182.887500,41,1,1,1,2,4,0,4,0,1,NO_REVIEW,no_review,,,no,Sduibek,,4656,300,95,0.050000
github,gitignore,github/gitignore,1527,https://github.com/github/gitignore/pull/1527,Update VisualStudio.gitignore,closed,2015-05-16T15:35:07Z,2015-05-17T10:12:35Z,2015-05-17T10:12:35Z,18.624444,0,1,1,1,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,markushauge,2015-05-17T10:12:35Z,4656,300,95,0.050000
github,gitignore,github/gitignore,1509,https://github.com/github/gitignore/pull/1509,Update Python.gitignore,closed,2015-05-07T08:27:33Z,2015-05-08T04:47:32Z,2015-05-08T04:47:32Z,20.333056,0,1,3,0,3,3,0,3,0,1,NO_REVIEW,no_review,,,no,NamPNQ,,4656,300,95,0.050000
github,gitignore,github/gitignore,1512,https://github.com/github/gitignore/pull/1512,Ignore common OS generated files,closed,2015-05-07T20:01:26Z,2015-05-08T04:43:16Z,2015-05-08T04:43:16Z,8.697222,0,1,10,0,10,2,0,2,0,1,NO_REVIEW,no_review,,,no,YavorIvanov,,4656,300,95,0.050000
github,gitignore,github/gitignore,1502,https://github.com/github/gitignore/pull/1502,Add gitignore file for dotnet application,closed,2015-05-05T12:49:45Z,2015-05-05T20:47:21Z,2015-05-05T20:47:21Z,7.960000,0,1,22,0,22,1,0,1,0,1,NO_REVIEW,no_review,,,no,diegoleonardo,,4656,300,95,0.050000
github,gitignore,github/gitignore,1485,https://github.com/github/gitignore/pull/1485,Ignore folder containing roslyn temporary files,closed,2015-04-23T19:56:35Z,2015-04-30T17:01:28Z,2015-04-30T17:01:28Z,165.081389,177,1,1,0,1,3,0,3,0,1,NO_REVIEW,no_review,,,no,pmiossec,,4656,300,95,0.050000
github,gitignore,github/gitignore,1423,https://github.com/github/gitignore/pull/1423,Added backup files for WinEdt,closed,2015-03-01T00:33:56Z,2015-03-03T04:36:21Z,2015-03-03T04:36:21Z,52.040278,98,1,4,0,4,1,0,1,0,1,NO_REVIEW,no_review,,,no,Gurmeet-Singh,2015-03-01T01:31:10Z,4656,300,95,0.050000
github,gitignore,github/gitignore,1412,https://github.com/github/gitignore/pull/1412,"add dependency-reduced-pom.xml, which is a maven shader thing",closed,2015-02-17T21:09:20Z,2015-03-01T01:39:00Z,2015-03-01T01:39:00Z,268.494444,142,1,1,0,1,1,0,1,0,1,NO_REVIEW,no_review,,,no,dareonion,2015-03-01T01:39:00Z,4656,300,95,0.050000
github,gitignore,github/gitignore,1371,https://github.com/github/gitignore/pull/1371,updated Visual Studio gitignore for Cocos2dx,closed,2015-01-19T17:26:48Z,2015-02-07T11:34:47Z,2015-02-07T11:34:47Z,450.133056,262,1,1,1,2,2,0,2,0,1,NO_REVIEW,no_review,,,no,uxdxdev,,4656,300,95,0.050000
github,gitignore,github/gitignore,1372,https://github.com/github/gitignore/pull/1372,add PyCharm.gitignore,closed,2015-01-21T01:21:18Z,2015-01-21T02:06:30Z,2015-01-21T02:06:30Z,0.753333,243,1,4,0,4,1,0,1,0,1,NO_REVIEW,no_review,,,no,ghost,,4656,300,95,0.050000
